-7	-67	-119
-7	-30	-157
-28	22	-157
-96	23	-154
-165	23	-129
-169	-23	-99
-169	-102	-91
-94	-162	-83
-21	-166	-83
21	-166	-85
52	-101	-81
87	-41	-72
105	-41	-64
105	-70	-53
88	-150	-29
38	-202	-9
-27	-216	6
-103	-238	22
-187	-235	48
-240	-224	75
-253	-191	96
-253	-97	116
-208	31	138
-147	101	160
-91	125	172
-65	125	177
-65	115	185
-70	115	218
-98	133	273
-119	175	341
-119	213	403
-116	213	457
-89	201	514
-72	138	581
-72	91	670
-84	69	784
-119	59	918
-152	67	1051
-168	80	1150
-168	79	1190
-167	74	1190
-152	45	1184
-152	-46	1170
-160	-143	1167
-216	-171	1159
-317	-171	1156
-431	-146	1136
-513	-141	1088
-524	-141	1005
-524	-208	890
-478	-338	740
-403	-438	571
-355	-449	400
-337	-449	257
-336	-358	168
-329	-237	129
-327	-165	111
-320	-146	84
-291	-146	43
-260	-184	0
-243	-243	-35
-243	-307	-58
-263	-362	-77
-346	-388	-96
-495	-388	-116
-703	-376	-135
-930	-332	-147
-1149	-281	-163
-1334	-281	-201
-1463	-284	-261
-1535	-369	-307
-1569	-530	-307
-1627	-660	-292
-1720	-660	-214
-1836	-654	-106
-1922	-507	-34
-1922	-301	-17
-1920	-150	-17
-1808	-110	-31
-1588	-110	-31
-1331	-145	-31
-1091	-145	7
-911	-141	67
-791	-17	85
-699	181	85
-567	290	46
-373	290	-40
-143	284	-111
65	249	-160
235	249	-191
378	281	-204
498	365	-210
598	448	-221
680	510	-232
748	533	-270
804	533	-335
856	497	-419
916	411	-522
986	296	-639
1032	160	-742
1032	83	-804
1008	83	-825
912	118	-842
803	219	-905
765	224	-1039
765	224	-1234
809	58	-1443
871	-193	-1596
871	-322	-1634
846	-322	-1634
716	-283	-1570
532	-129	-1457
351	7	-1393
176	80	-1393
15	80	-1394
-114	77	-1442
-189	22	-1444
-226	-26	-1444
-266	-26	-1366
-338	-11	-1205
-450	71	-1020
-585	164	-851
-737	209	-726
-896	209	-675
-1022	158	-672
-1086	9	-659
-1091	-194	-659
-1101	-385	-630
-1106	-498	-526
-1130	-498	-357
-1203	-481	-162
-1328	-388	17
-1464	-298	149
-1564	-272	205
-1582	-272	222
-1582	-332	234
-1503	-449	262
-1384	-591	340
-1290	-634	505
-1287	-634	741
-1287	-530	1018
-1339	-322	1281
-1375	-109	1471
-1375	-18	1560
-1342	-18	1574
-1231	-96	1580
-1062	-340	1587
-862	-622	1593
-693	-817	1636
-583	-849	1696
-519	-849	1706
-467	-745	1706
-380	-582	1663
-239	-465	1587
-31	-407	1526
229	-371	1494
499	-310	1485
719	-262	1485
849	-232	1478
885	-218	1466
890	-207	1420
905	-183	1320
911	-147	1193
938	-108	1055
1010	-35	915
1101	76	778
1205	194	668
1296	227	595
1313	227	555
1313	198	516
1234	143	449
1053	113	342
864	96	222
697	74	113
558	50	45
426	42	11
323	42	6
267	68	6
249	93	10
240	93	27
228	94	57
