58	-9	-86
62	6	-80
55	6	-62
47	-30	-46
44	-65	-34
26	-87	-26
6	-87	-23
-11	-81	-13
-14	-66	2
-20	-56	18
-34	-50	31
-57	-46	47
-87	-46	65
-103	-46	78
-103	-46	81
-96	-37	81
-73	-37	77
-51	-34	70
-37	-33	63
-37	-35	58
-39	-35	54
-43	-22	50
-43	-5	47
-41	12	46
-29	14	46
-16	14	44
-11	-51	24
-18	-62	24
-31	-62	28
-48	-57	45
-67	-45	67
-85	-45	93
-97	-45	122
-97	-49	155
-97	-63	200
-100	-90	256
-104	-121	330
-133	-137	418
-204	-137	522
-304	-120	633
-408	-82	751
-497	-33	863
-548	14	960
-548	24	1025
-546	24	1062
-503	-13	1079
-446	-95	1100
-440	-178	1138
-440	-241	1198
-478	-287	1264
-549	-323	1332
-621	-323	1405
-693	-311	1479
-734	-254	1542
-734	-194	1574
-723	-194	1579
-665	-207	1579
-599	-287	1569
-574	-327	1556
-574	-327	1550
-585	-275	1535
-614	-155	1508
-614	-70	1449
-608	-70	1361
-556	-79	1236
-473	-163	1083
-393	-260	921
-322	-295	775
-273	-295	658
-233	-274	568
-203	-224	497
-178	-184	435
-146	-147	377
-115	-111	315
-60	-66	249
23	-53	166
152	-53	58
327	-84	-59
520	-160	-164
708	-227	-225
864	-233	-250
981	-233	-255
1068	-174	-264
1138	-115	-290
1225	-108	-351
1353	-108	-431
1507	-163	-500
1660	-206	-533
1770	-206	-536
1851	-197	-536
1908	-163	-519
1956	-121	-518
2002	-104	-518
2051	-104	-528
2092	-108	-549
2107	-126	-568
2115	-145	-571
2109	-147	-571
2100	-149	-558
2068	-163	-517
2010	-191	-465
1908	-224	-418
1745	-282	-388
1554	-328	-374
1331	-371	-374
1101	-379	-377
861	-386	-380
623	-392	-392
414	-405	-400
218	-425	-408
37	-437	-434
-145	-437	-482
-325	-433	-542
-486	-409	-595
-611	-394	-610
-710	-380	-610
-793	-373	-581
-866	-358	-512
-939	-348	-430
-1014	-324	-355
-1103	-275	-307
-1200	-203	-302
-1300	-129	-302
-1385	-107	-344
-1446	-107	-417
-1480	-147	-487
-1506	-253	-509
-1549	-368	-509
-1634	-395	-469
-1763	-395	-382
-1937	-319	-304
-2195	-173	-297
-2483	-21	-297
-2781	78	-390
-2906	96	-574
-2906	96	-770
-2871	45	-846
-2641	45	-846
-2381	74	-778
-2164	255	-604
-2007	558	-444
-1891	852	-335
-1750	1007	-272
-1576	1007	-240
-1344	977	-213
-1094	807	-188
-898	649	-179
-778	600	-179
-730	600	-189
-705	569	-189
-662	60	-70
-223	-459	24
193	-685	128
515	-685	128
515	-273	92
435	98	59
367	149	18
355	183	4
310	196	4
229	222	45
143	261	107
91	261	135
75	226	135
63	131	128
38	53	97
-3	6	66
-38	-36	44
-63	-55	43
-91	-55	43
-135	-37	59
-171	-3	73
