-3	-144	-237
-1	-170	-279
-1	-179	-301
-17	-179	-301
-24	-145	-298
-30	-96	-267
-30	-64	-217
-17	-64	-157
17	-66	-95
57	-66	-39
92	-63	22
116	-21	95
133	46	194
151	104	315
181	145	454
225	145	591
281	140	723
299	85	849
299	-34	966
267	-168	1067
178	-286	1148
65	-359	1208
-56	-385	1234
-167	-385	1240
-263	-398	1248
-348	-405	1260
-442	-418	1306
-566	-428	1380
-726	-428	1449
-900	-423	1497
-1069	-396	1525
-1227	-396	1533
-1376	-396	1533
-1512	-435	1531
-1656	-507	1520
-1805	-547	1482
-1946	-547	1401
-2040	-536	1282
-2086	-471	1161
-2113	-385	1058
-2153	-263	962
-2183	-125	840
-2183	-23	662
-2158	-14	444
-2066	-14	224
-2019	-85	53
-2019	-85	-57
-2096	-80	-125
-2306	77	-177
-2563	387	-245
-2808	760	-369
-2978	1126	-586
-3026	1468	-868
-3026	1705	-1159
-2925	1832	-1394
-2689	1869	-1578
-2343	1884	-1751
-1912	1906	-1935
-1435	1902	-2132
-947	1902	-2312
-461	1875	-2473
11	1749	-2623
460	1545	-2766
864	1266	-2888
1193	973	-2962
1438	776	-2965
1604	758	-2965
1705	758	-2887
1781	881	-2729
1870	973	-2493
1972	973	-2200
2065	961	-1892
2130	857	-1604
2186	752	-1343
2227	717	-1098
2252	717	-877
2271	720	-684
2304	730	-511
2348	730	-338
2358	676	-157
2358	582	47
2308	490	281
2183	423	550
2024	393	848
1848	384	1167
1672	384	1485
1494	404	1757
1357	466	1894
1300	511	1905
1284	511	1905
1238	442	1827
1213	293	1790
1213	107	1790
1130	-46	1826
991	-158	1934
744	-158	2017
449	-145	2017
191	-34	1985
57	17	1836
46	17	1643
46	-71	1496
100	-255	1416
124	-354	1385
124	-354	1367
93	-337	1309
14	-214	1201
-81	-74	1054
-162	0	896
-209	6	742
-221	6	608
-221	-22	498
