-40	-286	-14
-38	-286	-80
-4	-242	-156
31	-242	-210
64	-248	-234
69	-260	-235
72	-334	-235
72	-465	-189
64	-591	-106
27	-591	-25
-55	-583	4
-163	-431	6
-225	-227	8
-225	-63	-1
-203	0	-8
-120	0	-15
-38	-10	-42
9	-54	-93
20	-84	-153
20	-84	-186
-2	-81	-186
-42	-54	-186
-89	-22	-160
-116	-4	-145
-116	-4	-138
-110	-23	-138
-97	-72	-137
-97	-112	-131
-101	-112	-90
-121	-89	-2
-129	-1	130
-129	80	285
-112	80	457
-87	72	639
-75	-31	818
-75	-192	988
-114	-349	1168
-226	-425	1377
-414	-425	1609
-625	-404	1830
-803	-299	2006
-881	-210	2120
-881	-203	2166
-856	-203	2166
-739	-285	2160
-588	-430	2117
-449	-540	2058
-391	-540	2004
-391	-539	1952
-441	-397	1893
-574	-165	1808
-692	57	1680
-692	171	1499
-678	172	1270
-513	172	1017
-276	104	750
-53	65	485
128	56	239
286	56	33
424	82	-127
553	119	-245
691	173	-335
844	234	-436
1020	288	-575
1213	318	-734
1404	318	-870
1578	314	-933
1718	302	-933
1814	302	-912
1860	306	-820
1875	326	-716
1883	354	-670
1906	354	-670
1948	323	-680
2009	248	-724
2062	148	-740
2075	85	-740
2075	77	-709
2041	77	-616
1964	102	-475
1855	153	-332
1727	156	-211
1592	156	-121
1470	118	-83
1364	34	-81
1273	-47	-81
1201	-137	-105
1119	-208	-119
1014	-263	-119
852	-312	-110
638	-354	-75
390	-377	-15
130	-377	42
-119	-365	69
-336	-365	69
-513	-371	57
-667	-414	8
-820	-503	-45
-973	-603	-97
-1143	-673	-140
-1325	-699	-182
-1516	-699	-229
-1656	-713	-285
-1712	-720	-331
-1716	-789	-358
-1735	-904	-366
-1735	-996	-380
-1783	-1012	-431
-1896	-1012	-525
-2040	-987	-636
-2182	-954	-665
-2316	-935	-665
-2470	-865	-591
-2647	-723	-431
-2785	-511	-272
-2905	-349	-164
-3022	-197	-114
-3051	-37	-114
-3004	79	-152
-2867	17	-235
-2600	-34	-296
-2350	-268	-302
-2192	-394	-302
-2018	-394	-260
-1787	-239	-229
-1584	41	-219
-1316	329	-219
-1056	461	-210
-774	461	-198
-492	435	-174
-247	345	-94
-72	327	-4
-49	327	76
-49	403	145
-118	454	198
-118	463	218
-113	463	218
-4	411	210
150	349	193
237	273	181
268	223	177
270	204	177
272	204	189
272	230	221
283	278	274
330	325	316
