-91	102	-260
-89	161	-279
-88	206	-279
-84	234	-261
-81	234	-243
-72	195	-231
-73	38	-227
-76	-172	-221
-79	-292	-200
-75	-292	-164
-69	-252	-110
-41	-140	-95
-26	-74	-85
-26	-62	-74
-22	-58	-72
-22	-42	-84
-1	-42	-89
32	-38	-94
37	-16	-108
37	8	-108
-5	48	-111
-71	96	-111
-132	121	-110
-154	121	-111
-154	108	-114
-132	64	-115
-73	13	-112
-9	-6	-103
45	-6	-80
79	27	-51
87	99	-38
87	179	-38
67	218	-49
65	237	-81
65	237	-123
104	222	-147
207	210	-147
342	214	-140
494	232	-105
666	255	-75
875	258	-67
1118	258	-65
1371	204	-61
1592	139	-52
1757	139	-41
1870	139	-22
1944	186	-3
1994	268	44
2019	281	120
2019	281	210
2019	248	285
1995	187	312
1927	123	312
1801	50	296
1600	-29	255
1349	-91	219
1072	-106	169
819	-106	85
616	-85	-29
474	-88	-141
400	-92	-200
366	-164	-200
362	-295	-185
344	-391	-109
302	-394	-35
218	-394	-34
106	-312	-34
25	-202	-124
18	-140	-281
18	-111	-446
93	-95	-592
209	-55	-730
335	7	-900
456	92	-1122
520	154	-1364
520	187	-1580
513	190	-1741
429	190	-1843
313	163	-1909
180	151	-1963
40	151	-1979
-113	198	-1979
-250	311	-1963
-300	409	-1901
-300	409	-1808
-258	400	-1659
-161	284	-1467
-84	122	-1265
-33	-14	-1089
-19	-113	-959
-19	-195	-867
-51	-239	-784
-128	-239	-681
-241	-237	-549
-357	-200	-393
-448	-150	-228
-502	-122	-86
-522	-122	-9
-522	-124	-4
-508	-179	-4
-475	-282	-23
-475	-422	-23
-488	-596	16
-584	-725	141
-773	-730	318
-1018	-730	479
-1301	-582	547
-1596	-361	547
-1870	-219	491
-2078	-219	340
-2173	-266	175
-2193	-492	110
-2209	-715	110
-2209	-715	149
-2237	-703	207
-2284	-451	207
-2368	-124	179
-2368	163	7
-2271	271	-224
-2001	271	-308
-1540	259	-308
-1140	187	-182
-893	187	95
-773	239	281
-741	432	324
-704	560	324
-627	560	246
-494	532	133
-308	319	69
-129	68	69
-36	-131	130
-36	-145	318
-73	-145	568
-200	1	777
-290	213	865
-290	300	865
-254	300	843
-97	231	786
136	39	786
363	-193	827
472	-321	1018
472	-321	1338
410	-256	1704
197	30	2033
-41	410	2216
-243	770	2216
-350	892	2200
-350	892	2015
-339	742	1761
-232	362	1518
-122	-17	1301
-50	-268	1120
-35	-347	976
-35	-347	865
-71	-284	773
-155	-162	691
-249	-49	619
-277	61	546
-277	120	462
-240	141	366
-132	141	272
-6	93	188
107	29	115
155	-18	57
155	-41	36
146	-41	36
