8	-32	-98
14	-41	-147
2	-63	-182
-40	-157	-211
-80	-259	-211
-132	-336	-196
-152	-336	-188
-162	-273	-179
-162	-137	-167
-146	18	-148
-82	124	-131
16	167	-118
99	167	-106
122	154	-98
122	125	-98
90	104	-97
38	84	-94
-1	47	-90
-29	22	-67
-49	16	-28
-49	16	1
-48	46	12
-34	57	12
-12	57	10
-7	50	-5
-34	7	-41
-54	8	-41
-62	8	-31
-62	7	-20
-55	-10	-14
-13	-16	57
-29	24	82
-40	69	98
-40	98	105
-35	98	115
-27	93	137
-27	66	170
-31	33	211
-46	4	255
-60	-26	304
-76	-59	358
-86	-91	417
-96	-134	491
-112	-190	585
-148	-245	700
-209	-282	842
-308	-282	1020
-452	-243	1224
-622	-137	1419
-773	-10	1565
-838	13	1635
-838	13	1635
-802	-87	1628
-687	-280	1571
-550	-493	1521
-462	-612	1493
-453	-612	1493
-453	-611	1490
-519	-460	1490
-632	-272	1467
-740	-92	1414
-780	12	1315
-780	13	1181
-700	13	1021
-502	-68	861
-256	-196	725
-31	-314	623
84	-347	574
84	-347	563
58	-268	553
-69	-88	550
-176	88	521
-177	163	450
-177	163	345
-60	129	226
114	1	115
281	-140	34
374	-243	-14
374	-266	-33
368	-266	-33
287	-210	-31
184	-120	-15
91	-17	3
11	77	3
-55	134	0
-82	134	-28
-82	122	-75
-63	43	-103
-16	-55	-103
11	-107	-96
11	-107	-58
8	-98	-15
-14	-45	18
-60	28	28
-70	28	13
-70	6	-19
-62	-47	-50
-46	-88	-66
-33	-91	-66
-29	-91	-59
-29	-58	-30
-47	30	21
-60	31	8
-63	31	-15
-63	16	-21
-53	0	-21
-30	10	49
-46	17	59
-52	17	65
-52	18	69
-51	18	71
-47	17	71
-43	15	63
-34	10	43
-19	20	48
-25	38	61
-25	38	61
-20	33	49
21	41	53
7	48	54
1	48	54
32	-17	-71
55	-35	-83
57	-35	-83
57	-35	-65
51	-42	-34
54	-50	-34
54	-50	-29
-45	15	0
-45	12	0
-44	-3	0
-4	-56	-12
11	-63	-12
11	-63	-8
11	-43	3
15	-42	7
15	-42	-4
-34	-44	-21
-40	-66	-21
-53	-86	-12
-78	-86	10
-118	-86	41
-166	-62	53
-207	-45	53
-222	-45	38
-229	-54	5
-236	-96	-19
-250	-124	-25
-284	-124	-28
-346	-112	-32
-417	-71	-38
-472	-63	-50
-504	-63	-69
-538	-80	-98
-607	-117	-133
-720	-126	-142
-831	-129	-142
-880	-126	-95
-880	-127	-22
-846	-127	29
-748	-166	40
-639	-251	40
-541	-370	25
-506	-472	0
-506	-507	-20
-544	-507	-23
-656	-468	-23
-786	-362	-8
-894	-243	8
-953	-143	8
-953	-70	4
-953	-39	-30
-898	-39	-96
-796	-49	-167
-669	-105	-214
-563	-179	-224
-527	-209	-224
-527	-209	-212
-548	-181	-182
-575	-119	-144
-575	-80	-110
-567	-73	-107
-550	-73	-107
-544	-73	-135
-544	-70	-147
-549	-64	-147
-549	-52	-118
-536	-42	-50
-503	-42	11
-455	-44	41
-409	-55	41
-373	-74	37
-349	-88	22
-322	-98	21
-290	-98	21
-240	-98	35
-184	-90	46
-117	-70	49
-49	-47	50
13	-19	50
60	12	46
99	34	41
134	38	31
165	38	21
187	27	9
191	17	4
191	17	4
180	19	8
159	34	24
149	59	45
149	73	62
153	73	62
167	63	61
167	25	40
166	-17	8
144	-41	-24
102	-42	-41
55	-42	-41
-52	43	0
-64	81	0
-64	102	-15
-59	107	-63
-29	107	-121
17	98	-168
71	98	-192
107	104	-199
115	138	-203
115	188	-210
96	239	-226
73	280	-248
62	305	-276
62	311	-311
74	311	-341
99	303	-358
122	303	-364
139	315	-370
154	343	-388
168	365	-429
175	367	-488
175	368	-555
171	368	-618
158	368	-667
145	396	-692
145	451	-695
152	517	-699
183	559	-700
239	568	-708
298	568	-739
360	550	-794
417	523	-857
444	500	-910
444	500	-928
429	514	-928
374	572	-919
316	624	-888
273	624	-853
252	604	-816
242	521	-790
230	430	-784
204	379	-784
168	354	-798
129	332	-816
85	287	-828
31	223	-828
-35	155	-822
-110	116	-798
-200	109	-759
-304	109	-708
-424	131	-661
-541	142	-652
-639	142	-652
-716	122	-694
-784	55	-773
-860	-39	-847
-946	-121	-893
-1041	-166	-903
-1131	-183	-903
-1196	-200	-882
-1262	-208	-839
-1321	-207	-763
-1368	-203	-646
-1368	-172	-499
-1350	-150	-342
-1286	-150	-204
-1208	-161	-103
-1140	-199	-50
-1091	-262	-30
-1058	-333	-12
-1043	-401	25
-1043	-453	103
-1047	-454	219
-1066	-454	358
-1081	-411	499
-1081	-347	630
-1063	-338	749
-1001	-338	840
-920	-387	899
-840	-455	936
-772	-477	972
-691	-477	1035
-585	-440	1144
-434	-350	1317
-249	-215	1548
-45	-24	1808
158	243	2013
347	474	2083
503	544	2083
636	544	2000
773	409	1833
898	181	1660
966	54	1490
966	50	1308
959	50	1120
879	141	980
775	296	919
633	431	911
503	522	892
394	522	879
328	477	816
295	373	708
271	254	597
252	153	483
229	89	352
206	49	210
191	18	109
182	-19	92
182	-39	92
186	-39	127
177	-12	154
