60	-230	-66
60	-230	-83
-6	-198	-89
-91	-141	-97
-151	-85	-97
-151	-43	-84
-134	-7	-68
-87	31	-45
-32	42	-24
11	50	-22
24	65	-22
24	89	-40
28	110	-63
28	133	-78
38	133	-89
68	117	-101
103	95	-108
132	61	-112
132	8	-130
121	-29	-182
77	-49	-281
25	-49	-416
25	-25	-576
37	13	-750
124	55	-927
271	82	-1086
441	100	-1213
607	100	-1306
723	87	-1330
735	92	-1330
735	92	-1303
658	139	-1239
541	236	-1183
447	308	-1143
398	308	-1126
392	294	-1121
392	213	-1114
421	101	-1095
446	-12	-1038
446	-104	-938
432	-157	-814
362	-158	-690
242	-158	-589
96	-126	-515
-36	-108	-465
-133	-108	-449
-190	-123	-449
-225	-176	-470
-247	-264	-536
-275	-398	-620
-329	-573	-671
-423	-751	-671
-541	-891	-629
-661	-939	-471
-810	-939	-216
-982	-849	58
-1213	-637	305
-1482	-385	477
-1731	-172	529
-1903	-84	529
-1911	-84	457
-1911	-132	279
-1822	-322	92
-1684	-594	-9
-1588	-883	-9
-1588	-1081	31
-1640	-1081	217
-1865	-1060	473
-2243	-809	724
-2735	-454	889
-3141	-117	895
-3297	88	895
-3297	88	747
-3101	73	618
-2711	-197	618
-2341	-534	664
-2137	-577	880
-2137	-577	1065
-2152	-271	1065
-2199	214	1043
-2199	435	807
-2061	435	465
-1673	297	211
-1204	-96	178
-832	-357	178
-700	-357	342
-700	-245	551
-787	191	645
-952	679	645
-972	945	609
-972	945	495
-794	943	374
-476	772	276
-100	557	212
251	377	190
503	305	190
590	305	206
590	352	216
578	480	220
