-125	-104	-132
-134	-53	-181
-144	19	-182
-187	100	-182
-234	135	-150
-249	136	-150
-249	130	-160
-216	104	-209
-176	43	-250
-130	-23	-266
-94	-50	-273
-58	-50	-273
-30	-38	-286
7	3	-305
59	16	-310
121	16	-310
179	-5	-288
229	-49	-229
267	-78	-159
288	-102	-85
289	-127	-6
289	-156	90
282	-171	205
282	-171	335
288	-164	469
317	-140	596
371	-105	695
439	-89	768
515	-89	834
583	-103	922
633	-131	1039
646	-137	1174
646	-137	1307
630	-141	1427
584	-144	1535
523	-171	1636
447	-234	1728
363	-300	1801
266	-370	1843
143	-434	1859
-9	-492	1859
-159	-543	1848
-305	-590	1815
-418	-628	1759
-540	-699	1722
-689	-699	1707
-927	-699	1698
-1230	-598	1674
-1536	-378	1592
-1737	-244	1420
-1766	-244	1205
-1766	-305	998
-1655	-559	838
-1511	-822	733
-1451	-916	652
-1451	-916	575
-1471	-809	480
-1512	-587	360
-1512	-385	192
-1499	-234	-20
-1411	-145	-261
-1256	-96	-498
-1032	-71	-715
-793	-57	-900
-574	-32	-1057
-422	26	-1177
-340	115	-1265
-307	242	-1338
-300	313	-1435
-284	313	-1557
-247	285	-1682
-203	143	-1764
-203	5	-1788
-224	-26	-1788
-352	-26	-1748
-576	56	-1650
-847	228	-1506
-1113	427	-1347
-1293	546	-1238
-1326	546	-1181
-1326	512	-1167
-1227	312	-1139
-1081	66	-1092
-1003	-132	-1011
-1003	-226	-902
-1015	-232	-758
-1094	-232	-567
-1177	-205	-328
-1250	-178	-55
-1348	-144	200
-1483	-82	389
-1656	1	463
-1754	6	463
-1754	6	455
-1702	-107	449
-1495	-356	449
-1230	-622	504
-1007	-819	633
-905	-845	814
-905	-845	1040
-944	-687	1274
-1092	-414	1441
-1136	-175	1491
-1136	-119	1491
-985	-119	1445
-637	-246	1420
-255	-482	1420
26	-636	1502
118	-636	1709
118	-606	1919
43	-342	1987
-7	53	1987
-7	372	1874
104	470	1630
407	470	1381
765	395	1175
1099	328	1033
1356	328	947
1553	346	895
1686	398	849
1759	453	780
1774	524	654
1783	618	475
1790	655	265
1821	655	53
1903	636	-153
2013	565	-358
2125	518	-565
2183	518	-764
2183	520	-945
2179	579	-1107
2139	656	-1252
2113	688	-1380
2110	688	-1487
2101	659	-1574
2092	601	-1654
2077	554	-1732
2053	516	-1806
2046	463	-1847
2039	389	-1847
2033	303	-1833
1998	226	-1765
1921	184	-1657
1727	184	-1526
1503	215	-1393
1229	298	-1265
984	409	-1170
724	513	-1108
539	530	-1072
474	530	-1012
474	411	-885
499	153	-683
511	-65	-458
511	-157	-278
454	-159	-171
343	-153	-110
224	-141	-72
131	-141	-46
