-18	47	-88
15	59	-134
28	84	-159
29	103	-159
22	108	-152
-5	108	-101
-34	79	-33
-67	58	30
-81	28	76
-81	6	106
-75	-17	115
-60	-32	116
-49	-38	118
-46	-38	119
-46	-21	128
-55	3	145
-70	29	167
-85	40	191
-94	40	221
-96	22	257
-100	-21	296
-112	-81	338
-135	-138	387
-173	-179	446
-227	-193	515
-298	-193	584
-379	-199	643
-465	-204	689
-552	-236	734
-649	-306	783
-769	-383	832
-918	-450	867
-1077	-488	906
-1253	-503	970
-1459	-503	1065
-1713	-463	1132
-1972	-395	1143
-2190	-328	1143
-2302	-328	1085
-2312	-333	997
-2312	-425	906
-2199	-571	841
-2071	-664	799
-1998	-664	739
-1998	-616	630
-2024	-426	465
-2043	-194	265
-2043	-48	65
-1993	-21	-88
-1868	-21	-176
-1733	-100	-208
-1679	-107	-222
-1679	-107	-263
-1741	1	-346
-1864	229	-479
-1950	438	-615
-1950	611	-757
-1918	678	-899
-1786	678	-1059
-1560	666	-1213
-1303	593	-1348
-1086	593	-1444
-933	609	-1499
-829	725	-1523
-733	922	-1540
-617	1061	-1604
-467	1084	-1732
-269	1084	-1910
-20	967	-2076
258	796	-2159
533	683	-2159
767	683	-2138
932	684	-2039
1014	790	-1920
1043	925	-1821
1052	971	-1737
1086	971	-1659
1156	899	-1569
1278	747	-1452
1407	616	-1285
1507	550	-1063
1537	541	-797
1537	537	-508
1505	551	-216
1438	575	42
1362	613	245
1294	627	391
1281	627	505
1281	593	598
1319	495	676
1382	387	745
1400	295	824
1400	216	926
1361	151	1062
1262	95	1234
1120	53	1421
948	25	1588
766	7	1702
594	-4	1762
431	-37	1785
283	-95	1799
148	-184	1823
30	-284	1865
-80	-372	1919
-196	-420	1954
-310	-439	1954
-403	-457	1933
-459	-493	1852
-486	-552	1747
-506	-601	1660
-538	-616	1596
-575	-616	1548
-606	-590	1499
-627	-564	1451
-650	-547	1395
-688	-535	1329
-731	-513	1257
-755	-469	1183
-755	-422	1110
-731	-364	1029
-666	-291	920
-580	-201	780
-502	-121	623
-444	-71	474
-402	-42	340
-353	-28	211
-288	-16	98
-218	0	25
-158	32	7
-118	70	7
-100	104	32
-100	121	61
-93	127	67
-88	127	67
-66	120	51
-15	120	33
