42	17	-87
42	2	-97
45	-8	-97
45	-31	-97
18	-104	-92
-9	-180	-76
-27	-239	-73
-28	-254	-73
-16	-254	-75
-4	-241	-82
-4	-176	-82
-6	-86	-79
-4	-1	-68
-2	46	-68
0	67	-74
5	71	-105
5	74	-144
-5	78	-166
-14	92	-173
-14	104	-179
-7	106	-190
18	106	-203
31	104	-213
31	104	-229
22	127	-259
-8	175	-318
-20	233	-410
-20	295	-547
4	350	-719
85	364	-903
206	364	-1060
347	329	-1173
476	304	-1234
560	304	-1254
594	332	-1254
600	410	-1243
612	488	-1225
617	550	-1213
653	586	-1208
724	586	-1204
827	579	-1184
949	534	-1136
1060	469	-1051
1101	424	-932
1101	424	-801
1094	443	-683
1088	496	-600
1088	522	-539
1154	522	-468
1262	478	-354
1341	408	-188
1349	360	15
1349	340	226
1288	330	434
1179	314	638
1047	275	853
912	199	1008
857	122	1024
857	60	1024
894	-34	911
1021	-202	817
1153	-416	817
1225	-521	847
1225	-521	993
1200	-479	1167
1086	-306	1316
957	-126	1386
859	-50	1386
811	-50	1375
796	-110	1319
783	-273	1256
752	-412	1224
684	-465	1224
576	-465	1239
427	-433	1298
270	-350	1355
134	-300	1368
37	-300	1368
-24	-314	1340
-74	-407	1285
-122	-515	1221
-192	-603	1164
-281	-651	1153
-384	-668	1153
-488	-668	1196
-584	-655	1272
-679	-619	1327
-766	-573	1327
-842	-532	1318
-903	-518	1236
-950	-518	1098
-989	-528	937
-1018	-556	785
-1040	-558	667
-1072	-558	596
-1126	-521	561
-1211	-427	534
-1307	-307	488
-1366	-222	404
-1366	-215	290
-1365	-215	159
-1317	-276	32
-1271	-308	-70
-1260	-308	-140
-1260	-255	-189
-1283	-120	-239
-1320	34	-309
-1364	155	-406
-1364	218	-544
-1350	218	-691
-1279	185	-821
-1142	92	-897
-1023	44	-943
-967	44	-979
-947	113	-1037
-920	286	-1115
-869	467	-1222
-752	558	-1363
-626	558	-1505
-488	542	-1603
-358	445	-1607
-238	361	-1607
-182	347	-1535
-182	347	-1420
-205	396	-1302
-228	427	-1192
-228	427	-1097
-197	369	-1002
-113	225	-892
-45	103	-758
-14	64	-618
-14	64	-485
-13	78	-374
-13	91	-280
-12	91	-200
7	81	-125
44	73	-42
81	70	48
104	59	139
110	33	218
110	0	274
92	-28	303
50	-28	308
